"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450",0.0629693045038235,0.245316804407714,NA,0.496831293706294,1.86376919770269,11,"Adh5,Gstp1,Gstk1,Cyp3a13,Gsta1,Cyp2e1,Aldh3a1,Cyp1a1,Cyp1a2,Cyp1b1"
"KEGG_RETINOL_METABOLISM",0.0629693045038235,0.245316804407714,NA,0.495629370629371,1.85926040923233,11,"Adh5,Dgat1,Cyp3a13,Aldh1a2,Bco1,Cyp1a1,Cyp1a2,Cyp26a1,Cyp26b1,Cyp2a5"
"KEGG_PEROXISOME",0.0483558994197292,0.245316804407714,0.287857117255149,0.39354810546534,1.8193477831929,23,"Acox1,Abcd3,Sod1,Idh1,Gstk1,Acsl4,Agps,Pex3,Ehhadh,Ephx2,Idh2,Mlycd,Hacl1,Far2,Slc25a17,Abcd2,Acsl6"
"KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION",0.0565302144249513,0.245316804407714,0.266350657088526,0.334457246635703,1.63236378359923,27,"Ezr,Cdh1,Rock2,Fyn,Itgb1,Ctnnb1,Ywhaz,Cd14,Ncl,Abl1,Prkca"
"KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION",0.0615384615384615,0.245316804407714,0.252961123069611,0.335292292529795,1.55275225036974,22,"Pik3r1,Mapk3,Kras,Pik3cd,Pik3r2,Prkca,Insr,Pik3cb,Mapk1,Nedd4l"
"KEGG_GLYCEROLIPID_METABOLISM",0.0598455598455598,0.245316804407714,0.257206466468838,0.348133288755154,1.55233405428509,18,"Mboat1,Agpat4,Dgat1,Gla,Akr1b3,Gpam,Gk,Lpl,Dgkq,Lipg"
"KEGG_STEROID_HORMONE_BIOSYNTHESIS",0.0634920634920635,0.245316804407714,0.252961123069611,0.371402800446697,1.51838925277244,14,"Cyp3a13,Hsd17b7,Srd5a3,Cyp11a1,Cyp11b2,Cyp17a1,Cyp19a1,Cyp1a1,Cyp1b1,Cyp21a1,Cyp7a1"
"KEGG_ENDOMETRIAL_CANCER",0.0875,0.245316804407714,0.219250346703755,0.295880342760977,1.47306305851754,47,"Cdh1,Pik3r1,Map2k2,Mapk3,Ctnna1,Ctnnb1,Araf,Kras,Pik3cd,Apc,Braf,Myc,Pik3r2,Map2k1,Pik3cb,Foxo3,Mapk1,Ccnd1,Nras,Casp9,Erbb2"
"KEGG_ERBB_SIGNALING_PATHWAY",0.101419878296146,0.245316804407714,0.199915231309662,0.285727638097018,1.46318257610402,65,"Pik3r1,Map2k2,Mapk3,Crk,Cbl,Araf,Kras,Pik3cd,Stat5a,Braf,Shc1,Myc,Pik3r2,Abl1,Prkca,Cblb,Map2k1,Camk2b,Pik3cb,Pak2,Mapk1,Ereg,Erbb3,Map2k4,Nras,Erbb2,Mapk9,Nrg1,Bad,Pak1,Btc,Gsk3b,Sos1,Tgfa,Hbegf"
"KEGG_PROPANOATE_METABOLISM",0.0923694779116466,0.245316804407714,0.208955027549354,0.368129299405597,1.41935813198015,12,"Echs1,Acss1,Acacb,Ehhadh,Acaca,Ldhb,Aldh2,Mlycd"
"KEGG_CHRONIC_MYELOID_LEUKEMIA",0.101449275362319,0.245316804407714,0.20207170902116,0.278965883782142,1.4150094745473,64,"Pik3r1,Map2k2,Mapk3,Crk,Rb1,Cbl,Araf,Kras,Pik3cd,Stat5a,Braf,Shc1,Myc,Hdac2,Pik3r2,Tgfbr1,Abl1,Cblb,Map2k1,Tgfb3,Pik3cb,Mapk1,Hdac1,Ccnd1,Ptpn11,Mecom,Nras,Cdk4"
"KEGG_THYROID_CANCER",0.0741444866920152,0.245316804407714,0.227987202850442,0.291948573724387,1.41337676988973,25,"Cdh1,Map2k2,Mapk3,Ctnnb1,Kras,Braf,Myc,Map2k1,Mapk1,Ccnd1,Nras"
"KEGG_PRION_DISEASES",0.078740157480315,0.245316804407714,0.224966093540314,0.301313299306073,1.3995678033993,21,"Sod1,Fyn,Map2k2,Prkacb,Mapk3,Map2k1,Notch1,Mapk1,Egr1"
"KEGG_RENAL_CELL_CARCINOMA",0.0945674044265594,0.245316804407714,0.206587922696891,0.270123077995886,1.39849814964828,58,"Epas1,Egln2,Pik3r1,Map2k2,Mapk3,Crk,Ets1,Araf,Kras,Pik3cd,Braf,Pik3r2,Hgf,Map2k1,Tgfb3,Pik3cb,Pak2,Mapk1,Egln1,Ptpn11,Nras,Vegfb,Egln3,Pak1,Pdgfb,Arnt,Rapgef1,Sos1,Rac1,Tgfa"
"KEGG_BLADDER_CANCER",0.0748031496062992,0.245316804407714,0.231126709673834,0.276354574834562,1.36719849390762,34,"Cdh1,Map2k2,Mapk3,Rb1,Araf,Kras,Braf,Myc,Map2k1,Mapk1,Ccnd1,Nras,Erbb2,Cdk4,Vegfb"
"KEGG_OXIDATIVE_PHOSPHORYLATION",0.117063492063492,0.245316804407714,0.183023938384487,0.330566693397487,1.36492104119023,15,"Atp5o,Sdha,Ndufv2,Atp6v1b2,Ndufa9,Ndufs4,Sdhb,Atp4a,Atp4b,Atp6v0d2,Cox7a1"
"KEGG_INOSITOL_PHOSPHATE_METABOLISM",0.0826771653543307,0.245316804407714,0.219250346703755,0.292280782244652,1.35761273506367,21,"Cdipt,Itpkb,Pik3cd,Pik3c3,Pik3cb,Inpp4b,Ipmk,Inpp1,Pip4k2c"
"KEGG_GALACTOSE_METABOLISM",0.106508875739645,0.245316804407714,0.191892240384838,0.360649766899767,1.35290980101547,11,"Pfkl,Pfkp,Gla,Akr1b3,Glb1,Hk1,G6pc,G6pc2,Gck"
"KEGG_COLORECTAL_CANCER",0.0943396226415094,0.245316804407714,0.211400189384923,0.272644997902522,1.34922119017176,52,"Bcl2,Pik3r1,Appl1,Mapk3,Ctnnb1,Araf,Kras,Pik3cd,Apc,Braf,Myc,Pik3r2,Tgfbr1,Smad2,Map2k1,Tgfb3,Pik3cb,Mapk1,Ccnd1,Casp3,Casp9,Mapk9,Rhoa"
"KEGG_DORSO_VENTRAL_AXIS_FORMATION",0.114,0.245316804407714,0.186432558434075,0.309077180812156,1.32677055789335,17,"Mapk3,Ets1,Kras,Map2k1,Notch1,Etv6,Mapk1"
"KEGG_NON_SMALL_CELL_LUNG_CANCER",0.0895833333333333,0.245316804407714,0.216542836735348,0.265927395119606,1.32394000339165,47,"Pik3r1,Map2k2,Mapk3,Rb1,Araf,Kras,Pik3cd,Braf,Pik3r2,Prkca,Map2k1,Pik3cb,Foxo3,Mapk1,Ccnd1,Rassf5,Nras,Casp9,Erbb2,Cdk4"
"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM",0.0864440078585462,0.245316804407714,0.213927855492356,0.264065956163282,1.28163289508058,30,"Itpr2,Pik3r1,Cdipt,Itpkb,Pik3cd,Pik3c3,Pik3r2,Prkca,Pik3cb,Inpp4b,Inpp1,Pip4k2c"
"KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION",0.125,0.245316804407714,0.173747838999571,0.270573634356007,1.25303751084488,22,"Rab5b,Prkacb,Rab11a,Rab5c,Nsf,Dctn1,Dync1i2,Dctn2,Dync1li1,Rab5a,Adcy3,Aqp2,Aqp3,Avpr2"
"KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",0.0985915492957746,0.245316804407714,0.20207170902116,0.230366545993089,1.18242528846316,59,"Pik3r1,Scin,Mapk3,Crk,Ptprc,Vav1,Pik3cd,Arf6,Dock2,Pik3r2,Pld1,Vasp,Prkca,Map2k1,Pik3cb,Limk1,Fcgr2b,Mapk1,Sphk2,Dnm1l"
"KEGG_INSULIN_SIGNALING_PATHWAY",0.120240480961924,0.245316804407714,0.181383128498408,0.226383273927709,1.13637083167528,85,"Pik3r1,Map2k2,Prkacb,Mapk3,Crk,Prkar1a,Sorbs1,Cbl,Araf,Kras,Pde3b,Pik3cd,Braf,Pklr,Shc1,Pik3r2,Cblb,Map2k1,Insr,Pik3cb,Pygb,Prkab1,Mapk1,Rheb,Prkcz,Srebf1,Nras,Pygl,Acacb,Mapk9,Rptor,Bad,Acaca,Prkaa2,Slc2a4,Irs2,Gsk3b,Rapgef1,Sos1,Socs2"
"KEGG_PPAR_SIGNALING_PATHWAY",0.126732673267327,0.245316804407714,0.175204047558551,0.229040912139504,1.12711718154262,33,"Acox1,Sorbs1,Cpt2,Ppara,Me1,Acsl4,Gk,Lpl,Ehhadh,Cyp27a1,Ilk,Pparg,Cd36,Angptl4,Nr1h3,Cpt1a,Acsl6,Adipoq,Cyp7a1,Cyp8b1,Fabp3,Fabp7"
"KEGG_ADHERENS_JUNCTION",0.106918238993711,0.245316804407714,0.197822021315103,0.225529419076177,1.11606328216407,52,"Cdh1,Fyn,Map3k7,Iqgap1,Mapk3,Sorbs1,Ctnna1,Ctnnb1,Nectin3,Tgfbr1,Ctnnd1,Smad2,Insr,Pard3,Ptpn6,Yes1,Mapk1"
"KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.109756097560976,0.245316804407714,0.191892240384838,0.212078272604588,1.08416158413964,63,"Ube3a,Itch,Ddb1,Ube2r2,Nedd4,Cbl,Cul3,Cul1,Stub1,Keap1,Fbxw7,Cdc27,Cul4a,Cblb,Prpf19,Fbxw11,Ube2i,Ube2b,Ubr5,Nedd4l,Map3k1"
"KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY",0.12603305785124,0.245316804407714,0.179782316298324,0.207190525514234,1.01449222359513,86,"Cd8a,Pik3r1,Fyn,Map2k2,Map3k7,Mapk3,Ptprc,Cd3g,Vav1,Cbl,Kras,Pik3cd,Pik3r2,Lck,Cblb,Map2k1,Pik3cb,Cd3d,Ptpn6,Map3k14,Pak2,Mapk1,Lcp2,Dlg1,Nras,Prkcq,Itk,Cdk4,Pdcd1,Mapk9,Cd3e,Rhoa,Ppp3r1"
"KEGG_GLIOMA",0.129166666666667,0.245316804407714,0.178219874951973,0.192803858215338,0.962419706624765,51,"Pik3r1,Map2k2,Mapk3,Rb1,Araf,Kras,Pik3cd,Braf,Shc1,Pik3r2,Prkca,Map2k1,Camk2b,Pik3cb,Mapk1,Ccnd1,Nras,Cdk4"
"KEGG_PANCREATIC_CANCER",0.119918699186992,0.245316804407714,0.183023938384487,0.187558349818177,0.953117795335176,62,"Pik3r1,Mapk3,Rb1,Araf,Kras,Pik3cd,Braf,Pik3r2,Pld1,Tgfbr1,Smad2,Map2k1,Tgfb3,Pik3cb,Mapk1,Ccnd1,Casp9,Erbb2,Cdk4,Vegfb,Rad51,Mapk9,Bad,Bcl2l1,Ikbkg,Rac1,Tgfa"
"KEGG_MELANOMA",0.132382892057026,0.245316804407714,0.173747838999571,0.181226821290909,0.915335181443868,61,"Cdh1,Pik3r1,Map2k2,Mapk3,Rb1,Fgf2,Araf,Kras,Pik3cd,Braf,Pik3r2,Hgf,Map2k1,Pik3cb,Mapk1,Ccnd1,Nras,Cdk4,Bad,Fgf9,Pdgfb,Pdgfrb,Fgf1,Pdgfa,Akt3,Fgf12,Cdkn2a,Fgf15,Fgf16,Fgf17,Fgf18,Fgf21,Fgf22,Fgf23,Fgf3,Fgf4,Fgf5,Fgf8"
"KEGG_NEUROTROPHIN_SIGNALING_PATHWAY",0.134297520661157,0.245316804407714,0.173747838999571,0.174995625050253,0.856852408361958,86,"Bcl2,Pik3r1,Map2k2,Mapk3,Crk,Ywhaz,Kras,Pik3cd,Braf,Atf4,Shc1,Pik3r2,Abl1,Sort1,Map2k1,Camk2b,Pik3cb,Foxo3,Mapk1,Map3k1,Ptpn11,Bex3,Map2k5,Nras,Mapk9,Rhoa,Bad,Irs2,Ywhae,Gsk3b,Rapgef1,Sos1,Rac1,Fasl,Mapk7,Camk4,Ngfr"
"KEGG_TIGHT_JUNCTION",0.131048387096774,0.245316804407714,0.173747838999571,0.166340373015598,0.838535416244687,82,"Cldn7,Sptan1,Ppp2ca,Ctnna1,Ctnnb1,Rras2,Ppp2r1a,Kras,Prkca,Epb41l3,Pard3,F11r,Yes1,Patj,Cldn2,Prkcz,Cldn8,Pard6b,Llgl2,Cgn,Prkce,Myh11,Nras,Prkcq,Cdk4,Rhoa,Ocln,Jam3,Ppp2r1b,Cttn,Epb41,Ash1l,Epb41l2,Src,Tjp2,Igsf5,Akt3,Actn2,Cldn1,Cldn10,Cldn14,Cldn16,Cldn17,Cldn19,Cldn6,Cldn9"
"KEGG_PROSTATE_CANCER",0.133874239350913,0.245316804407714,0.172324344900946,-0.192382932976155,-0.886118123970593,69,"Crebbp,Tcf7,Pdgfra,Cdkn1b,Foxo1,Mtor,Pik3ca,Grb2,Igf1,Fgfr1,Raf1,Trp53,Rela,E2f3,Tcf7l2,Akt2,Egfr,Fgfr2,Nfkb1,E2f1,Ep300,E2f2,Ikbkb,Akt1,Creb1,Cdk2,Pten,Hras,Cdkn1a,Mdm2"
"KEGG_APOPTOSIS",0.123529411764706,0.245316804407714,0.176694268938498,-0.205959352618968,-0.986805994702074,62,"Capn2,Xiap,Il1r1,Atm,Pik3ca,Prkaca,Fadd,Trp53,Rela,Ppp3cb,Akt2,Tnf,Bid,Bax,Irak1,Nfkb1,Csf2rb2,Aifm1,Ikbkb,Tnfrsf1a,Irak2,Prkar2b,Irak3,Akt1"
"KEGG_LYSOSOME",0.130929791271347,0.245316804407714,0.16823816568964,-0.195400312916943,-1.00561109766112,42,"Npc1,Ppt1,Gba,Ap4s1,Acp2,Cltc,Ap1s1,Gaa,Atp6v0a1,Ctsk,Cltb,Hexa,Slc11a1,Smpd1,Ap3s2,Cd68,Lamp2,Sumf1,Gm2a,Galc"
"KEGG_LEISHMANIA_INFECTION",0.11047619047619,0.245316804407714,0.184706471207739,-0.209614091703644,-1.07809271701792,45,"C3,Itga4,Fcgr4,Ncf4,Rela,Nfkbib,Fcgr1,Tnf,Irak1,Nfkb1,Nos2,Traf6,Elk1,Marcksl1,Mapk14,Myd88,Tlr4,Tab1,Tgfb2,Il12b,Ifng,Jak1,Stat1,Itgam"
"KEGG_SMALL_CELL_LUNG_CANCER",0.13184584178499,0.245316804407714,0.173747838999571,-0.246702854490874,-1.13631634167226,69,"Fn1,Xiap,Cdkn1b,Cdk6,Pias2,Pik3ca,Trp53,Rela,Lamb2,E2f3,Rxra,Itga2,Akt2,Lama4,Skp2,Lamb1,Cdkn2b,Cks1b,Nfkb1,Lamc1,Nos2,E2f1,Pias3,Col4a1,E2f2,Traf6,Ikbkb,Akt1,Lama1,Cdk2,Itga6,Pten"
"KEGG_PRIMARY_IMMUNODEFICIENCY",0.105042016806723,0.245316804407714,0.199915231309662,-0.236485609737108,-1.17499095531512,31,"Tap1,Il7r,Zap70,Blnk,Icos,Cd4,Tnfrsf13b,Ada,Ciita,Cd8b1,Cd79a,Ung,Il2rg,Cd19,Rfx5"
"KEGG_ACUTE_MYELOID_LEUKEMIA",0.0978473581213307,0.245316804407714,0.199915231309662,-0.238695739955582,-1.20098975304082,50,"Tcf7,Zbtb16,Spi1,Mtor,Runx1,Pik3ca,Grb2,Raf1,Rela,Tcf7l2,Akt2,Cebpa,Jup,Nfkb1,Stat3,Eif4ebp1,Stat5b,Kit,Pml,Ikbkb,Akt1"
"KEGG_LYSINE_DEGRADATION",0.13184584178499,0.245316804407714,0.173747838999571,-0.268490749345273,-1.23205990692508,19,"Setd1a,Setd1b,Plod1,Kmt5b,Kmt5c,Ehmt1,Ehmt2,Suv39h1,Dot1l,Setdb1"
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",0.0969072164948454,0.245316804407714,0.206587922696891,-0.27744892613934,-1.29776478707467,23,"C4b,C3,Actn1,Cd28,Fcgr4,Trim21,C2,Fcgr1,Tnf"
"KEGG_ECM_RECEPTOR_INTERACTION",0.103313840155945,0.245316804407714,0.193813302725311,-0.260460885385082,-1.30283330409171,56,"Fn1,Col6a2,Col1a2,Col1a1,Itga4,Tnc,Itgb5,Col6a3,Col5a1,Tnxb,Lamb2,Itga2,Lama4,Col6a1,Lamb1,Lamc1,Thbs1,Hspg2,Itga9,Col4a1,Itgb3,Sdc2,Thbs2,Lama1,Itga6,Itgb6,Itga7,Sdc1"
"KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY",0.102119460500963,0.245316804407714,0.193813302725311,-0.262129786139487,-1.31698832677075,55,"Nfatc3,Nfat5,Blnk,Pik3ca,Bcl10,Grb2,Plcg2,Lyn,Raf1,Rela,Nfkbib,Ppp3cb,Akt2,Nfkbie,Syk,Nfatc2,Nfkb1,Cd79a,Malt1,Ikbkb,Nfatc1,Akt1,Cd81,Cd79b,Vav2,Hras,Cd19"
"KEGG_TASTE_TRANSDUCTION",0.0971074380165289,0.245316804407714,0.206587922696891,-0.29549760392288,-1.32136916249332,18,"Prkaca,Plcb2,Itpr3,Gnb1,Scnn1a,Trpm5,Tas1r3,Tas1r2,Tas1r1,Scnn1g,Scnn1b,Grm4,Gnb3,Gnat3,Cacna1b,Cacna1a,Adcy8"
"KEGG_NOTCH_SIGNALING_PATHWAY",0.0672097759674134,0.245316804407714,0.248911114434702,-0.265106366928183,-1.33260179655078,32,"Crebbp,Dvl3,Hes1,Ctbp2,Adam17,Ep300,Kat2a,Dll4,Ncor2,Maml1,Notch2,Psen1,Jag1,Notch4,Kat2b,Ctbp1,Numb"
"KEGG_P53_SIGNALING_PATHWAY",0.0810810810810811,0.245316804407714,0.219250346703755,-0.261989220700654,-1.34220112701784,44,"Ccnd3,Atm,Cdk6,Cd82,Igf1,Sesn1,Trp53,Serpinb5,Bid,Bax,Cop1,Thbs1,Chek1,Igfbp3,Cdk2,Pmaip1,Pten,Sesn2,Fas,Chek2,Cdkn1a,Mdm2,Atr"
"KEGG_RNA_DEGRADATION",0.0622489959839357,0.245316804407714,0.257206466468838,-0.372067211345768,-1.50550547210947,13,"Hspd1,Cnot9,Mtrex,Cnot4,Exosc9,Eno2,Edc4,Eno1,Cnot2"
"KEGG_ASTHMA",0.0615079365079365,0.245316804407714,0.257206466468838,-0.383490282508515,-1.51010475153869,12,"Ccl11,Tnf,Cd40,Ms4a2,Il9,Il5,Il4,Il3,Il13,Il10,Epx,Cd40lg"
"KEGG_BASAL_CELL_CARCINOMA",0.0933333333333333,0.245316804407714,0.20207170902116,-0.354598138682162,-1.815793796532,52,"Tcf7,Fzd1,Bmp4,Wnt5a,Dvl3,Axin1,Trp53,Tcf7l2,Fzd2,Bmp2,Fzd7,Smo,Sufu,Axin2,Wnt2b,Gli3,Gli1,Wnt4,Fzd8,Tcf7l1,Wnt1,Wnt9b,Wnt9a,Wnt8b,Wnt8a,Wnt7b,Wnt7a,Wnt6,Wnt5b,Wnt3a,Wnt3,Wnt2,Wnt16,Wnt11,Wnt10b,Wnt10a"
"KEGG_BASE_EXCISION_REPAIR",0.131461741248724,0.245316804407714,NA,-0.467107460094837,-1.83937175762132,12,"Parp2,Polb,Parp1,Pcna,Ogg1,Fen1,Xrcc1,Ung"
"KEGG_HEDGEHOG_SIGNALING_PATHWAY",0.0859375,0.245316804407714,0.213927855492356,-0.40142617817579,-2.03764421142006,46,"Bmp4,Wnt5a,Prkaca,Bmp6,Csnk1e,Rab23,Bmp2,Smo,Gas1,Sufu,Bmp5,Wnt2b,Gli3,Gli1,Wnt4,Ihh,Bmp7,Wnt1,Zic2,Wnt9b,Wnt9a,Wnt8b,Wnt8a,Wnt7b,Wnt7a,Wnt6,Wnt5b,Wnt3a,Wnt3,Wnt2,Wnt16,Wnt11,Wnt10b,Wnt10a"
"KEGG_MAPK_SIGNALING_PATHWAY",0.11472275334608,0.245316804407714,0.181383128498408,-0.999587203302374,-2.92581886961092,158,"Hspa1b"
"KEGG_ENDOCYTOSIS",0.0626223091976517,0.245316804407714,0.252961123069611,-0.999592833876222,-4.11473221363952,91,"Hspa1b"
"KEGG_CELL_ADHESION_MOLECULES_CAMS",0.122529644268775,0.245316804407714,0.178219874951973,-0.999186826590771,-4.36092106406146,84,"Spn"
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",0.122213429654064,0.245316804407714,NA,-0.999598876855195,-4.45812424848818,17,"Hspa1b"
"KEGG_NUCLEOTIDE_EXCISION_REPAIR",0.13855421686747,0.249762206721623,0.16823816568964,0.336288652908569,1.29659343868887,12,"Ddb1,Cul4a,Xpa,Cetn2,Gtf2h1,Cdk7,Rad23b"
"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.143700787401575,0.251180429977898,0.163180127180689,0.210097756302709,1.06024830030549,36,"Map3k7,Azi2,Irf3,Isg15,Ifih1,Map3k1,Otud5,Cyld,Casp8,Mapk9,Ripk1,Tbk1,Irf7,Dhx58,Ikbkg,Traf3"
"KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION",0.154008438818565,0.251180429977898,0.163180127180689,0.181200686106346,0.889169011166885,53,"Pik3r1,Prkacb,Mapk3,Araf,Kras,Pde3b,Pik3cd,Braf,Pik3r2,Cdc27,Mad2l2,Map2k1,Pik3cb,Mad2l1,Mapk1"
"KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION",0.152917505030181,0.251180429977898,0.159646701919906,0.169669816254663,0.878425219510212,58,"Rock2,Itpr2,Map2k2,Prkacb,Mapk3,Araf,Braf,Arhgef11,Prkca,Map2k1,Mapk1,Gna12,Prkce,Myh11,Arhgef1,Arhgef12,Prkcq,Kcnma1,Rhoa,Pla2g4a,Agtr1a,Adcy2,Actg2,Adcy1,Adcy3,Adcy8,Adora2a,Adora2b,Adra1a,Adra1b,Avpr1b"
"KEGG_ALZHEIMERS_DISEASE",0.152941176470588,0.251180429977898,0.157402899305283,-0.167592057065741,-0.798713683350638,63,"Sdhc,Capn2,Atf6,Atp2a2,Gnaq,Atp2a3,Lrp1,Adam10,Fadd,Cdk5,Adam17,Ppp3cb,Tnf,Bid,Ern1,Cacna1c,Plcb2,Ndufs1,Tnfrsf1a,Itpr1,Cacna1s,Cacna1d,Psen1,Itpr3"
"KEGG_CELL_CYCLE",0.15049504950495,0.251180429977898,0.159646701919906,-0.218058094657729,-0.960405085244242,80,"Crebbp,Cdkn1b,Mcm2,Ccnd3,Atm,Cdk6,Mad1l1,Smad4,Pcna,Anapc5,Cdkn2c,Trp53,E2f3,Smad3,Anapc2,Skp2,Cdkn2b,Pttg1,Ccna2,Prkdc,E2f1,Ep300,E2f2,Cdc25a,Chek1,Cdk2,Anapc4,Bub1b,Smc3,Plk1,Bub1,Chek2,Cdkn1a,Ywhag,Mdm2,Cdc20,Anapc11,Atr,Rbl1,Tgfb2"
"KEGG_MELANOGENESIS",0.147347740667976,0.251180429977898,0.160801401070022,-0.259619940127554,-1.15378109683646,78,"Crebbp,Tcf7,Gnai3,Gnai2,Gnaq,Fzd1,Wnt5a,Dvl3,Prkaca,Kitl,Raf1,Gnao1,Tcf7l2,Fzd2,Kit,Ep300,Plcb2,Gnai1,Creb1,Camk2g,Fzd7,Hras,Wnt2b,Camk2d,Wnt4,Fzd8,Plcb4,Tcf7l1,Wnt1,Tyr,a,Wnt9b,Wnt9a,Wnt8b,Wnt8a,Wnt7b,Wnt7a,Wnt6,Wnt5b,Wnt3a,Wnt3,Wnt2,Wnt16,Wnt11,Wnt10b,Wnt10a,Tyrp1"
"KEGG_CARDIAC_MUSCLE_CONTRACTION",0.141393442622951,0.251180429977898,0.16823816568964,-0.261489062813566,-1.21451421026416,20,"Atp2a2,Cacna1c,Cacna1s,Cacna1d,Cacnb1,Slc9a1,Tnnt2,Tnnc1,Ryr2,Myl2,Myh7,Cox7a1,Cacng3,Cacng2,Cacng1,Cacna2d2,Actc1,Cacna2d1,Slc8a1,Atp1b2"
"KEGG_SPLICEOSOME",0.147639957996345,0.251180429977898,NA,-0.999598474201967,-4.64392661254144,22,"Hspa1b"
"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION",0.157258064516129,0.253462998102467,0.157402899305283,0.146942385011671,0.736542832228108,79,"Ezr,Cldn7,Rock2,Pik3r1,Ptk2b,Itgb1,Ctnna1,Vav1,Ctnnb1,Pik3cd,Pik3r2,Vasp,Bcar1,Ctnnd1,Prkca,Pik3cb,F11r,Cldn2,Cldn8,Ptpn11,Rassf5,Itk,Rhoa,Ocln,Itgb2,Jam3,Ncf1,Cybb,Arhgap35"
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.165009940357853,0.262864672430533,0.152144922367565,-0.184434817650615,-0.958447001804915,40,"Xiap,Ccl11,Rela,Nfkbib,Tnfaip3,Ripk2,Tnf,Nfkb1,Il18,Casp4,Ccl2,Traf6,Ikbkb,Ccl7,Mapk14,Tab1,Mapk8,Nod1"
